Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	2620	0	0	0.3225006442812218	726	0	0	0
1.0	3572	0	0	0.35930510701833995	778	0	0	0
1.0	2274	0	0	0.3183475070469963	694	0	0	0
1.0	4734	0	0	0.39353695567992875	778	0	0	0
1.0	3226	0	0	0.3371019994043532	754	0	0	0
1.0	2354	0	0	0.3461478625463033	738	0	0	0
1.0	2536	0	0	0.34800430719030223	692	0	0	0
0.9152542372881356	1912	0	0	0.34957674887623097	704	0	0	0
1.0	2182	0	0	0.33261117060832224	756	0	0	0
1.0	2528	0	0	0.3232314343339262	696	0	0	0
1.0	2214	0	0	0.3214707432910774	704	0	0	0
0.9364406779661016	2726	0	0	0.3552300085309396	688	0	0	0
1.0	2872	0	0	0.3519345360542907	792	0	0	0
1.0	2314	0	0	0.3389930407548203	740	0	0	0
1.0	3368	0	0	0.34745467503434313	770	0	0	0
0.9449152542372882	3256	0	0	0.37184263908147713	754	0	0	0
1.0	1872	0	0	0.31372675222814406	708	0	0	0
1.0	2598	0	0	0.3272737606665046	730	0	0	0
1.0	2298	0	0	0.3308814167317267	738	0	0	0
0.940677966101695	3584	0	0	0.3789472595242765	760	0	0	0
0.961864406779661	2758	0	0	0.3150772144133869	652	0	0	0
1.0	2502	0	0	0.33386085052334613	716	0	0	0
1.0	2888	0	0	0.32638429968959753	726	0	0	0
1.0	2342	0	0	0.31671518567933826	730	0	0	0
0.9830508474576272	2290	0	0	0.317972349620176	732	0	0	0
1.0	2488	0	0	0.32099596361481253	724	0	0	0
1.0	1824	0	0	0.31116871793542383	734	0	0	0
1.0	1698	0	0	0.30438237346660135	716	0	0	0
0.9745762711864406	1534	0	0	0.2781273657998857	670	0	0	0
1.0	1474	0	0	0.2897735739077431	732	0	0	0
1.0	1724	0	0	0.3096569353029598	744	0	0	0
1.0	3122	0	0	0.339627377676789	742	0	0	0
1.0	2954	0	0	0.3268733302948963	760	0	0	0
1.0	2164	0	0	0.3170545692563021	706	0	0	0
1.0	2212	0	0	0.3207407773038919	764	0	0	0
0.9067796610169492	3788	0	0	0.3518611052274301	716	0	0	0
0.847457627118644	2454	0	0	0.342070880633717	632	0	0	0
1.0	2356	0	0	0.33507058382744304	742	0	0	0
1.0	2822	0	0	0.34665819363936023	756	0	0	0
1.0	3924	0	0	0.3768297642391376	846	0	0	0
