Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9375	48	0	0	0.1026154401154401	52	0	0	0
0.96875	20	0	0	0	28	0	0	0
0.859375	44	0	0	0.12886904761904763	64	0	0	0
1.0	40	0	0	0.15302579365079363	56	0	0	0
0.953125	20	0	0	0.046875	32	0	0	0
1.0	50	0	0	0.17708333333333334	68	0	0	0
1.0	18	0	0	0.04687499999999999	28	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
1.0	44	0	0	0.07254464285714285	52	0	0	0
0.96875	76	0	0	0.18991815476190477	86	0	0	0
0.953125	14	0	0	0.058333333333333334	20	0	0	0
1.0	56	0	0	0.19486607142857143	80	0	0	0
1.0	26	0	0	0.053125	32	0	0	0
1.0	84	0	0	0.12319186446508426	60	0	0	0
0.96875	14	0	0	0	28	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	84	0	0	0.17934912008281576	72	0	0	0
0.96875	20	0	0	0.05476190476190476	32	0	0	0
1.0	58	0	0	0.13197601010101012	78	0	0	0
0.875	10	0	0	0	20	0	0	0
1.0	52	0	0	0.15597943722943722	60	0	0	0
0.953125	56	0	0	0.11238839285714286	68	0	0	0
0.921875	8	0	0	0	16	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	30	0	0	0.11726190476190476	44	0	0	0
0.96875	72	0	0	0.10505258328627894	52	0	0	0
0.859375	82	0	0	0.1664822446072446	68	0	0	0
1.0	52	0	0	0.11822916666666665	54	0	0	0
0.9375	46	0	0	0.13020833333333331	62	0	0	0
0.953125	30	0	0	0.041666666666666664	46	0	0	0
1.0	118	0	0	0.17714593277093277	84	0	0	0
1.0	30	0	0	0.109375	38	0	0	0
0.828125	68	0	0	0.2222912504162504	76	0	0	0
1.0	18	0	0	0.05476190476190476	28	0	0	0
0.96875	44	0	0	0.14737103174603172	58	0	0	0
1.0	26	0	0	0.10892857142857143	36	0	0	0
0.90625	24	0	0	0.08333333333333333	32	0	0	0
0.96875	10	0	0	0	20	0	0	0
1.0	36	0	0	0.07861097236097236	36	0	0	0
0.9375	18	0	0	0.05476190476190476	28	0	0	0
1.0	46	0	0	0.08093646549528903	50	0	0	0
1.0	78	0	0	0.16983433233433232	76	0	0	0
0.96875	130	0	0	0.1966504917184265	92	0	0	0
0.9375	10	0	0	0	14	0	0	0
1.0	90	0	0	0.173755787037037	64	0	0	0
1.0	118	0	0	0.2017810691723735	98	0	0	0
1.0	32	0	0	0.10833333333333332	48	0	0	0
1.0	48	0	0	0.17280982905982906	52	0	0	0
0.96875	20	0	0	0.05476190476190476	32	0	0	0
0.875	34	0	0	0.10095486111111111	32	0	0	0
1.0	80	0	0	0.12391917293233083	52	0	0	0
0.875	14	0	0	0.05119047619047619	20	0	0	0
1.0	18	0	0	0.05	28	0	0	0
0.953125	44	0	0	0.13209325396825397	64	0	0	0
0.96875	20	0	0	0.058333333333333334	32	0	0	0
1.0	34	0	0	0.10597943722943723	32	0	0	0
1.0	146	0	0	0.15098007782588477	70	0	0	0
1.0	56	0	0	0.20476190476190476	60	0	0	0
0.96875	54	0	0	0.15892857142857142	58	0	0	0
0.96875	6	0	0	0	12	0	0	0
0.96875	92	0	0	0.16492272347535505	68	0	0	0
0.9375	38	0	0	0.08973214285714286	34	0	0	0
1.0	82	0	0	0.16679897920706746	84	0	0	0
0.90625	94	0	0	0.2671378968253968	84	0	0	0
0.96875	64	0	0	0.14092261904761902	76	0	0	0
0.96875	74	0	0	0.1285843685300207	60	0	0	0
1.0	102	0	0	0.19113249248231098	80	0	0	0
0.875	8	0	0	0	10	0	0	0
1.0	94	0	0	0.1651518437702648	66	0	0	0
1.0	146	0	0	0.205117777853846	76	0	0	0
1.0	106	0	0	0.19373308982683982	88	0	0	0
0.921875	16	0	0	0	32	0	0	0
0.859375	40	0	0	0.13809523809523813	56	0	0	0
0.953125	88	0	0	0.12789727633477632	60	0	0	0
0.875	14	0	0	0	22	0	0	0
1.0	90	0	0	0.18403422772617817	64	0	0	0
0.96875	10	0	0	0	20	0	0	0
0.9375	16	0	0	0.05208333333333333	24	0	0	0
0.96875	34	0	0	0.096875	32	0	0	0
1.0	24	0	0	0.046875	40	0	0	0
0.9375	104	0	0	0.2184190809190809	84	0	0	0
1.0	148	0	0	0.20502633503997353	80	0	0	0
0.90625	18	0	0	0.05119047619047619	28	0	0	0
1.0	10	0	0	0	14	0	0	0
0.9375	46	0	0	0.1169642857142857	68	0	0	0
0.859375	56	0	0	0.14285714285714285	60	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	30	0	0	0.058333333333333334	40	0	0	0
0.875	40	0	0	0.08809523809523809	58	0	0	0
1.0	26	0	0	0.07083333333333333	36	0	0	0
1.0	148	0	0	0.226379229001133	80	0	0	0
0.953125	54	0	0	0.14494047619047618	58	0	0	0
0.90625	62	0	0	0.19136904761904763	66	0	0	0
1.0	76	0	0	0.16751477688977684	72	0	0	0
0.96875	58	0	0	0.17309704184704183	64	0	0	0
1.0	24	0	0	0	36	0	0	0
0.96875	4	0	0	0	8	0	0	0
0.953125	26	0	0	0.0625	38	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	122	0	0	0.23514040825800486	92	0	0	0
0.9375	30	0	0	0.09895833333333333	44	0	0	0
0.9375	34	0	0	0.09895833333333333	46	0	0	0
0.96875	18	0	0	0.058333333333333334	22	0	0	0
0.9375	44	0	0	0.1253968253968254	64	0	0	0
0.890625	54	0	0	0.09862012987012986	64	0	0	0
1.0	88	0	0	0.2030495546120546	80	0	0	0
0.96875	44	0	0	0.13731060606060605	58	0	0	0
1.0	20	0	0	0.04427083333333333	32	0	0	0
1.0	26	0	0	0.08333333333333333	36	0	0	0
0.90625	92	0	0	0.1485843515037594	68	0	0	0
1.0	18	0	0	0.05476190476190476	28	0	0	0
