Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.96875	2492	0	0	0.3559479576663961	814	0	0	0
0.96875	920	0	0	0.28071444871180334	632	0	0	0
0.9453125	1388	0	0	0.3234954679703875	738	0	0	0
0.84375	936	0	0	0.29731658848370884	606	0	0	0
0.96875	1376	0	0	0.3247871944384518	716	0	0	0
0.875	908	0	0	0.26522287166728153	638	0	0	0
0.984375	1314	0	0	0.2943870624717357	756	0	0	0
0.96875	1344	0	0	0.3115542179533823	710	0	0	0
0.984375	1298	0	0	0.32235037573538766	724	0	0	0
0.9765625	1132	0	0	0.2935288923293387	702	0	0	0
0.96875	1872	0	0	0.3406565408334929	746	0	0	0
0.9375	1876	0	0	0.3443686689274822	738	0	0	0
0.86328125	1424	0	0	0.31189220744358426	664	0	0	0
1.0	2644	0	0	0.34823042660631987	824	0	0	0
0.9375	1982	0	0	0.32485210428492567	706	0	0	0
1.0	1142	0	0	0.28890527104032293	640	0	0	0
0.9453125	1532	0	0	0.3283199013529125	736	0	0	0
1.0	1314	0	0	0.3081045209128749	742	0	0	0
1.0	766	0	0	0.24941052693003002	622	0	0	0
0.9296875	1144	0	0	0.30643059094876035	636	0	0	0
0.984375	1216	0	0	0.31962552735699373	670	0	0	0
1.0	752	0	0	0.23080278363506568	634	0	0	0
0.9375	862	0	0	0.2725161539731699	654	0	0	0
0.96484375	1668	0	0	0.3257573777486027	772	0	0	0
0.96875	2930	0	0	0.3362117193069035	766	0	0	0
1.0	1796	0	0	0.3451563264150624	752	0	0	0
0.984375	1044	0	0	0.2924793344718917	688	0	0	0
0.984375	2064	0	0	0.32049878113577246	680	0	0	0
0.984375	1122	0	0	0.30835777620386223	610	0	0	0
0.9375	2078	0	0	0.3415442106330413	782	0	0	0
1.0	2168	0	0	0.3389694987458998	776	0	0	0
0.953125	1678	0	0	0.3356457711306324	704	0	0	0
1.0	1616	0	0	0.32140607478290484	746	0	0	0
0.9609375	1464	0	0	0.3149855774794033	760	0	0	0
1.0	1382	0	0	0.3125681896275338	690	0	0	0
0.98046875	1816	0	0	0.33928976224225416	792	0	0	0
0.984375	1082	0	0	0.2893980835162817	732	0	0	0
0.9375	1614	0	0	0.33338607355754796	716	0	0	0
0.9375	1664	0	0	0.27667693318401976	618	0	0	0
0.86328125	1208	0	0	0.29881673496577066	608	0	0	0
0.96484375	2622	0	0	0.34721013706058085	722	0	0	0
0.9453125	1270	0	0	0.3065966194009001	698	0	0	0
0.984375	1054	0	0	0.28984295591608156	704	0	0	0
0.91796875	764	0	0	0.26658933567560295	684	0	0	0
1.0	962	0	0	0.27899957853596374	684	0	0	0
1.0	958	0	0	0.2808814319621154	660	0	0	0
0.96875	1210	0	0	0.2981810247520008	750	0	0	0
0.9765625	1468	0	0	0.31119641576526635	736	0	0	0
0.96484375	1130	0	0	0.2812011665532827	712	0	0	0
0.984375	1946	0	0	0.3149555151572608	662	0	0	0
0.96875	1154	0	0	0.2989057036025342	702	0	0	0
0.94140625	1066	0	0	0.2800488062143761	664	0	0	0
0.953125	2144	0	0	0.34142346866202067	730	0	0	0
0.96875	1532	0	0	0.3165732906051555	716	0	0	0
0.984375	2070	0	0	0.32168668570680814	716	0	0	0
