Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	104	0	0	0.15438561103312415	86	0	0	0
1.0	78	0	0	0.10614177489177488	82	0	0	0
1.0	54	0	0	0.13333333333333333	84	0	0	0
1.0	74	0	0	0.1723188178780284	88	0	0	0
1.0	52	0	0	0.07291666666666666	76	0	0	0
1.0	90	0	0	0.16091122419247422	94	0	0	0
1.0	30	0	0	0	42	0	0	0
1.0	68	0	0	0.1520500333000333	72	0	0	0
1.0	54	0	0	0.07569444444444445	74	0	0	0
1.0	52	0	0	0.07321428571428572	70	0	0	0
1.0	52	0	0	0.04375	66	0	0	0
1.0	32	0	0	0.057291666666666664	50	0	0	0
1.0	50	0	0	0.03888888888888889	62	0	0	0
1.0	98	0	0	0.16569444444444448	84	0	0	0
1.0	90	0	0	0.12606209150326797	60	0	0	0
1.0	72	0	0	0.14394521940477822	72	0	0	0
1.0	62	0	0	0.11392045454545453	68	0	0	0
1.0	56	0	0	0.11752622377622378	62	0	0	0
1.0	88	0	0	0.16229490995115994	104	0	0	0
1.0	42	0	0	0.05476190476190476	58	0	0	0
1.0	64	0	0	0.11523407148407148	66	0	0	0
1.0	70	0	0	0.1239010989010989	82	0	0	0
1.0	106	0	0	0.15471690899680032	84	0	0	0
1.0	58	0	0	0.07906746031746031	82	0	0	0
1.0	26	0	0	0	40	0	0	0
1.0	70	0	0	0.1287210338680927	78	0	0	0
1.0	82	0	0	0.14634211247988338	92	0	0	0
1.0	60	0	0	0.0765420751633987	60	0	0	0
1.0	46	0	0	0.07321428571428572	70	0	0	0
1.0	112	0	0	0.1863888625742074	100	0	0	0
0.9090909090909091	120	0	0	0.16486165488922844	84	0	0	0
1.0	92	0	0	0.1539828738512949	68	0	0	0
1.0	114	0	0	0.18495484400656814	98	0	0	0
0.7272727272727273	38	0	0	0.08854166666666667	54	0	0	0
0.6363636363636364	12	0	0	0	12	0	0	0
1.0	34	0	0	0	50	0	0	0
1.0	38	0	0	0.05208333333333333	50	0	0	0
1.0	72	0	0	0.14713541666666669	80	0	0	0
1.0	68	0	0	0.11094877344877344	92	0	0	0
1.0	58	0	0	0.09776785714285714	56	0	0	0
1.0	70	0	0	0.12065972222222222	78	0	0	0
1.0	50	0	0	0.08115079365079364	72	0	0	0
1.0	58	0	0	0.071875	56	0	0	0
1.0	58	0	0	0.1261904761904762	66	0	0	0
1.0	64	0	0	0.10130754662004662	62	0	0	0
1.0	42	0	0	0	48	0	0	0
1.0	52	0	0	0.07537878787878789	70	0	0	0
1.0	42	0	0	0.0859126984126984	62	0	0	0
1.0	54	0	0	0.06439393939393939	68	0	0	0
1.0	48	0	0	0.05208333333333333	64	0	0	0
1.0	54	0	0	0.1329410173160173	72	0	0	0
1.0	60	0	0	0.155109126984127	82	0	0	0
1.0	118	0	0	0.18299598685628096	94	0	0	0
1.0	32	0	0	0	46	0	0	0
1.0	56	0	0	0.06520562770562771	72	0	0	0
1.0	90	0	0	0.13715277777777776	70	0	0	0
1.0	36	0	0	0.041666666666666664	58	0	0	0
1.0	106	0	0	0.17184398762105219	88	0	0	0
1.0	42	0	0	0.041666666666666664	58	0	0	0
1.0	78	0	0	0.16681998556998556	104	0	0	0
1.0	74	0	0	0.134375	90	0	0	0
1.0	116	0	0	0.17933567657832364	96	0	0	0
1.0	72	0	0	0.11898561507936507	80	0	0	0
1.0	42	0	0	0.0875	56	0	0	0
1.0	46	0	0	0	62	0	0	0
1.0	48	0	0	0.1005952380952381	62	0	0	0
1.0	98	0	0	0.12107625164690382	70	0	0	0
0.6363636363636364	32	0	0	0.09025297619047619	28	0	0	0
1.0	26	0	0	0	40	0	0	0
1.0	96	0	0	0.15237097031795174	76	0	0	0
1.0	74	0	0	0.12864583333333332	80	0	0	0
1.0	36	0	0	0.041666666666666664	52	0	0	0
1.0	44	0	0	0.08601190476190476	60	0	0	0
1.0	72	0	0	0.17060153388278387	84	0	0	0
1.0	56	0	0	0.13355654761904762	82	0	0	0
1.0	64	0	0	0.09435096153846154	68	0	0	0
1.0	86	0	0	0.10360507246376811	74	0	0	0
1.0	38	0	0	0.05208333333333333	62	0	0	0
0.7272727272727273	30	0	0	0.058333333333333334	40	0	0	0
1.0	94	0	0	0.1810755582137161	94	0	0	0
1.0	116	0	0	0.2401632085020243	108	0	0	0
1.0	82	0	0	0.11469155844155844	72	0	0	0
1.0	92	0	0	0.1453125	80	0	0	0
1.0	76	0	0	0.08478812853812853	84	0	0	0
1.0	50	0	0	0.06805555555555555	72	0	0	0
1.0	44	0	0	0.04285714285714286	62	0	0	0
1.0	44	0	0	0.05476190476190476	56	0	0	0
1.0	90	0	0	0.13134489302967564	80	0	0	0
1.0	90	0	0	0.11769255050505051	72	0	0	0
1.0	38	0	0	0.05476190476190476	56	0	0	0
1.0	108	0	0	0.15641892372977897	82	0	0	0
1.0	60	0	0	0.09196428571428572	66	0	0	0
1.0	82	0	0	0.12789603885032275	76	0	0	0
1.0	52	0	0	0.07395833333333332	70	0	0	0
1.0	74	0	0	0.11911057692307692	86	0	0	0
1.0	72	0	0	0.10980113636363636	76	0	0	0
1.0	114	0	0	0.19526985076327183	96	0	0	0
1.0	64	0	0	0.07109375	74	0	0	0
1.0	46	0	0	0.08730158730158728	64	0	0	0
