Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	3128	0	0	0.3275701858524657	732	0	0	0.3266651485808922
1.0	2748	0	0	0.33511291631281154	704	0	0	0.2916410753162722
1.0	2024	0	0	0.2916152491605637	764	0	0	0.2622257097585873
1.0	1516	0	0	0.3052209991711871	672	0	0	0.2845476991572244
1.0	1906	0	0	0.29125461991629703	704	0	0	0.3249004290104349
1.0	2656	0	0	0.31740135732079505	774	0	0	0.26792581425339496
1.0	3886	0	0	0.34086360560693096	786	0	0	0.2629963240181813
1.0	2698	0	0	0.3137151500606801	738	0	0	0.3120946983211963
1.0	2566	0	0	0.3158915598033577	722	0	0	0.24139722971781155
1.0	4146	0	0	0.335411663355488	778	0	0	0.27394560177129884
1.0	2532	0	0	0.3418516014271722	772	0	0	0.252498430785938
1.0	2228	0	0	0.30606669155158106	710	0	0	0.32539709288778035
1.0	1790	0	0	0.2855756950322889	736	0	0	0.20065961472394458
1.0	2906	0	0	0.3476442771390226	734	0	0	0.26986074029614554
1.0	4216	0	0	0.33028445067679785	736	0	0	0.2912815973796245
1.0	1432	0	0	0.2985488778453366	698	0	0	0.27737787067070613
1.0	1922	0	0	0.3306594694591873	740	0	0	0.2394117411226757
1.0	1344	0	0	0.3204061099787744	680	0	0	0.2665358189697106
1.0	3202	0	0	0.33408645072927057	752	0	0	0.2887041616527402
1.0	2322	0	0	0.32841377095495417	788	0	0	0.3030368515873504
1.0	2214	0	0	0.32266492455578877	740	0	0	0.2186773127713479
1.0	3014	0	0	0.3232714196131782	790	0	0	0.23409561686532457
1.0	1640	0	0	0.33070419467123235	722	0	0	0.24224509822991788
1.0	6114	0	0	0.3474643608191357	782	0	0	0.2624356937477207
1.0	2430	0	0	0.3144133945704161	770	0	0	0.2453048263890119
1.0	1698	0	0	0.30662873038478017	674	0	0	0.2624314115021094
1.0	1752	0	0	0.3127774400547004	772	0	0	0.25633071337998015
1.0	1646	0	0	0.2982060655591252	732	0	0	0.2687145598679283
1.0	1818	0	0	0.28629956893566527	702	0	0	0.22366525933919149
1.0	2382	0	0	0.29753474259197127	782	0	0	0.2366148385291741
1.0	3846	0	0	0.3253938249792591	786	0	0	0.2778089967599769
1.0	1904	0	0	0.30992338992427715	732	0	0	0.2618596973392237
1.0	2576	0	0	0.32157214917458193	746	0	0	0.310013076694184
1.0	2416	0	0	0.3193987820058471	724	0	0	0.2371814817778069
1.0	1298	0	0	0.24728927959418542	614	0	0	0.22375903336771177
1.0	2718	0	0	0.3179367025268621	748	0	0	0.24372093076605403
1.0	2214	0	0	0.31221126997519927	802	0	0	0.2554725726486699
1.0	2776	0	0	0.31839959406228346	780	0	0	0.29407047751892257
1.0	2148	0	0	0.2713498680030437	722	0	0	0.316346841498586
1.0	2546	0	0	0.31696953236038783	758	0	0	0.22608117915426185
1.0	1840	0	0	0.31069408844485485	656	0	0	0.26326183855738877
1.0	1872	0	0	0.3165918634530349	722	0	0	0.2750706029195637
1.0	1514	0	0	0.30711685056411653	724	0	0	0.24946730744256143
1.0	2084	0	0	0.31251185042124274	716	0	0	0.278026439400112
1.0	1950	0	0	0.30153584373431475	724	0	0	0.2568125274283053
1.0	3476	0	0	0.33101306585308754	802	0	0	0.2647393517445885
1.0	1890	0	0	0.29862092870284207	728	0	0	0.24660664956803038
1.0	1550	0	0	0.2845706768180066	712	0	0	0.18884704144644565
1.0	2472	0	0	0.3071758359562071	712	0	0	0.29058317547579954
1.0	1930	0	0	0.31239781808092226	712	0	0	0.27932899356470203
1.0	3312	0	0	0.35371149549492	754	0	0	0.22970905906946015
1.0	2692	0	0	0.32309918826267214	794	0	0	0.2635451941472532
1.0	3112	0	0	0.33013244503990957	762	0	0	0.23544366380347004
1.0	2224	0	0	0.30523557401589096	728	0	0	0.26181314441430537
1.0	1792	0	0	0.32088835143703764	750	0	0	0.26585556476175276
1.0	3046	0	0	0.3146868721255649	708	0	0	0.28203888209755973
1.0	1948	0	0	0.3256062706883713	798	0	0	0.2883693604878678
1.0	3690	0	0	0.34440653433479557	790	0	0	0.299005050360002
1.0	3242	0	0	0.3191500679849789	798	0	0	0.27542163878342446
1.0	1748	0	0	0.33809158581050075	750	0	0	0.26218218314191793
1.0	1960	0	0	0.3161295394107515	738	0	0	0.2868349871580559
1.0	2162	0	0	0.32296737728545616	730	0	0	0.23870169417290488
1.0	1656	0	0	0.29099209963671724	676	0	0	0.3088237582628457
1.0	3864	0	0	0.34520829864074476	740	0	0	0.3076928781268304
1.0	2726	0	0	0.3050351371725521	762	0	0	0.26613389541212046
1.0	2048	0	0	0.30483098247863216	770	0	0	0.2802769701390282
1.0	4258	0	0	0.338385466944097	776	0	0	0.28717154803074857
1.0	6550	0	0	0.3494337562603956	766	0	0	0.273159519069546
1.0	1904	0	0	0.3183565921688843	746	0	0	0.31658611114581914
1.0	3090	0	0	0.32610793108211544	714	0	0	0.2641550551251211
1.0	2952	0	0	0.33158935630774206	736	0	0	0.33178217641402213
1.0	4046	0	0	0.34676383140709555	754	0	0	0.261113569608693
1.0	1716	0	0	0.3140219062212596	686	0	0	0.3129233868052646
1.0	2790	0	0	0.3216601800747998	744	0	0	0.27781688755368344
1.0	2928	0	0	0.34333420813238374	808	0	0	0.28273071798244237
1.0	2196	0	0	0.3090348786357272	742	0	0	0.1969956879503278
1.0	2038	0	0	0.31765487099314654	746	0	0	0.2770144488278223
1.0	2356	0	0	0.31295392842663816	724	0	0	0.22835932865472114
1.0	3416	0	0	0.33133359328276185	774	0	0	0.2656261770167308
1.0	2022	0	0	0.33734237555500757	732	0	0	0.2162264669771345
1.0	2982	0	0	0.32872661901998124	774	0	0	0.2484474682772576
1.0	3164	0	0	0.3255768901093806	744	0	0	0.2703560722737414
1.0	2258	0	0	0.31261697899543617	700	0	0	0.24723985012190383
1.0	2636	0	0	0.32287277871217623	798	0	0	0.26724914423582824
1.0	2434	0	0	0.3346306673988198	732	0	0	0.28417494329683657
1.0	2466	0	0	0.3224548168597645	734	0	0	0.24692990117647995
1.0	3570	0	0	0.34335521951956416	754	0	0	0.2502241000319309
1.0	2252	0	0	0.3056898487815469	758	0	0	0.270403794332687
1.0	1736	0	0	0.3047582354270128	702	0	0	0.21623274524706473
1.0	2834	0	0	0.3206095397908518	752	0	0	0.24259487755881431
1.0	3434	0	0	0.33852682484799546	798	0	0	0.3274381250628608
1.0	2360	0	0	0.3272156459701355	756	0	0	0.30647612781185246
1.0	2506	0	0	0.33659299992017216	764	0	0	0.32505018546172293
1.0	1668	0	0	0.302624840939567	706	0	0	0.2544720259046588
1.0	2170	0	0	0.3221685084975494	758	0	0	0.26240344347527095
1.0	2138	0	0	0.30983180313153824	752	0	0	0.2346465288361832
1.0	2612	0	0	0.30502208682126214	734	0	0	0.3316450518647205
1.0	2234	0	0	0.3214009299572944	732	0	0	0.3126735762055577
1.0	3128	0	0	0.31368706384618256	716	0	0	0.27109275865997634
1.0	2782	0	0	0.34799148825378157	740	0	0	0.319151605035685
1.0	2342	0	0	0.31288380935225296	704	0	0	0.24990170401373973
1.0	4154	0	0	0.33246018544464123	806	0	0	0.29959348350315
1.0	2628	0	0	0.3190976789031802	692	0	0	0.31263521900158064
1.0	2334	0	0	0.2957417873330506	730	0	0	0.2921451133407637
1.0	1692	0	0	0.3123391939842683	706	0	0	0.20487792772751945
1.0	2290	0	0	0.32574960028488714	728	0	0	0.301684552019469
1.0	2114	0	0	0.30991594892931745	752	0	0	0.2525107184724284
1.0	2826	0	0	0.3244359033997981	746	0	0	0.3094187345373984
1.0	4176	0	0	0.3613224693840631	742	0	0	0.3038606493519662
1.0	1814	0	0	0.3233052551155684	670	0	0	0.29234112125759504
1.0	3784	0	0	0.3483149707063517	802	0	0	0.2791554526638482
1.0	2746	0	0	0.31192463270535153	784	0	0	0.2867145012237555
1.0	2170	0	0	0.3591517587415095	724	0	0	0.2476318397336356
1.0	2098	0	0	0.3149699687759401	716	0	0	0.2573147259574379
1.0	4470	0	0	0.33656182506312865	752	0	0	0.33641173452709217
1.0	2314	0	0	0.31696940763087356	752	0	0	0.3025886029443093
1.0	3052	0	0	0.3461812709740436	750	0	0	0.2748950873123579
1.0	2250	0	0	0.3350662603461678	736	0	0	0.30782852322660875
1.0	2368	0	0	0.32013313701941276	746	0	0	0.3177927123920287
1.0	2238	0	0	0.3244921031208614	798	0	0	0.3286176579208285
1.0	1490	0	0	0.3094111744405695	738	0	0	0.27150328214499864
1.0	1906	0	0	0.31091939618109915	764	0	0	0.23453808312628185
1.0	2424	0	0	0.3001132497289529	772	0	0	0.3090636505697605
1.0	1566	0	0	0.3262380670348641	740	0	0	0.21936140405193014
1.0	2678	0	0	0.3090051330339313	686	0	0	0.35837277415159263
1.0	2184	0	0	0.34632241315698886	752	0	0	0.25072087370615515
1.0	2586	0	0	0.3140345813660489	702	0	0	0.2928804751954961
1.0	2848	0	0	0.32800879783506987	782	0	0	0.24485548188648754
1.0	2142	0	0	0.28900312600843336	802	0	0	0.21056889171767876
1.0	2158	0	0	0.3126025687352144	692	0	0	0.308232361653738
1.0	1508	0	0	0.30842349569804955	712	0	0	0.2400874817237822
1.0	1926	0	0	0.30443278745971253	716	0	0	0.3230145442294512
1.0	2634	0	0	0.3075704733808812	786	0	0	0.2901365889200596
1.0	2050	0	0	0.3223369342189851	740	0	0	0.25980707741543624
1.0	1554	0	0	0.30445632332100564	688	0	0	0.27199494600272783
1.0	2592	0	0	0.3245372818711254	786	0	0	0.21807839817867455
1.0	1916	0	0	0.29334859936099844	768	0	0	0.24314577032345788
1.0	1860	0	0	0.3210244610120869	722	0	0	0.22078403687772197
1.0	2656	0	0	0.329799350478546	770	0	0	0.338381965292183
1.0	3478	0	0	0.3497499872578637	776	0	0	0.2525316967253759
1.0	2950	0	0	0.30779856696024044	742	0	0	0.2936382606968729
1.0	1558	0	0	0.33497403310561136	650	0	0	0.2520134415548869
1.0	1912	0	0	0.32417478964536717	716	0	0	0.1863092680846423
1.0	2168	0	0	0.33253657820645943	832	0	0	0.29194847830600906
1.0	3686	0	0	0.32726868891477456	794	0	0	0.29030216440520235
1.0	2794	0	0	0.3135462869424524	772	0	0	0.31332037014221914
1.0	2872	0	0	0.33144186794005237	722	0	0	0.2483476199867508
1.0	1616	0	0	0.2937371188294296	718	0	0	0.23909492527414455
1.0	1714	0	0	0.3150528737988531	686	0	0	0.26250098336635463
1.0	3902	0	0	0.3406798118153693	802	0	0	0.28490487379249735
1.0	2386	0	0	0.3162013545937608	764	0	0	0.2664691857034943
1.0	2036	0	0	0.29884213830040757	722	0	0	0.2295089873852969
1.0	2384	0	0	0.3234341151769466	716	0	0	0.20420894869715123
1.0	3182	0	0	0.30670068500399267	770	0	0	0.2832681829302215
1.0	1670	0	0	0.3201232093782796	712	0	0	0.32577466100426444
1.0	3006	0	0	0.32362194838949015	746	0	0	0.33501496191903435
1.0	1668	0	0	0.30288674735574556	660	0	0	0.21467997406625933
1.0	2180	0	0	0.32056457557230683	706	0	0	0.28355015199100725
1.0	1836	0	0	0.31623212195225264	774	0	0	0.2715191888099638
1.0	2690	0	0	0.3194741071781553	732	0	0	0.33995173499034903
1.0	2524	0	0	0.3302652662160394	746	0	0	0.2504738843606574
1.0	2948	0	0	0.3188951524154457	802	0	0	0.2607848041189178
1.0	3350	0	0	0.3092622258976377	728	0	0	0.24505197842338144
1.0	2244	0	0	0.3207736006057422	752	0	0	0.28632405148426054
1.0	2170	0	0	0.3258023058373962	802	0	0	0.28757231417302637
1.0	3302	0	0	0.33991596998505125	788	0	0	0.297697168013389
