Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	194	0	0	0.2265367274260066	138	0	0	0
1.0	98	0	0	0.177380421865716	122	0	0	0
1.0	144	0	0	0.18494125127745817	122	0	0	0
1.0	156	0	0	0.15409643924721061	136	0	0	0
1.0	178	0	0	0.1883083057150194	140	0	0	0
1.0	184	0	0	0.17054834304194919	128	0	0	0
1.0	88	0	0	0.13702037341743226	118	0	0	0
1.0	140	0	0	0.15500854843685727	136	0	0	0
1.0	110	0	0	0.14550709706959708	106	0	0	0
1.0	294	0	0	0.21232923705320855	148	0	0	0
1.0	122	0	0	0.09340659340659341	120	0	0	0
1.0	154	0	0	0.18070339986100853	136	0	0	0
1.0	86	0	0	0.09459325396825397	122	0	0	0
1.0	182	0	0	0.18510691481004493	156	0	0	0
1.0	84	0	0	0.07016594516594517	108	0	0	0
1.0	142	0	0	0.16592918898839953	134	0	0	0
1.0	150	0	0	0.15488297635684423	138	0	0	0
1.0	120	0	0	0.14482175600750047	120	0	0	0
1.0	122	0	0	0.1466015755078255	144	0	0	0
1.0	98	0	0	0.1373015873015873	130	0	0	0
1.0	98	0	0	0.1113560051060051	132	0	0	0
1.0	118	0	0	0.12607808148089478	124	0	0	0
1.0	174	0	0	0.20083280012781815	142	0	0	0
1.0	120	0	0	0.12875238677226664	134	0	0	0
1.0	100	0	0	0.1477272727272727	94	0	0	0
1.0	132	0	0	0.14236796840752217	116	0	0	0
1.0	192	0	0	0.19421048641886285	142	0	0	0
1.0	96	0	0	0.10564331501831503	110	0	0	0
1.0	134	0	0	0.1722477256145987	146	0	0	0
1.0	134	0	0	0.18904965039833463	122	0	0	0
1.0	84	0	0	0.08409090909090909	94	0	0	0
1.0	312	0	0	0.21784561815039036	146	0	0	0
1.0	140	0	0	0.1694679517116185	136	0	0	0
1.0	182	0	0	0.20006866975616977	146	0	0	0
1.0	188	0	0	0.15333655083655084	130	0	0	0
1.0	116	0	0	0.11627886002886004	94	0	0	0
1.0	158	0	0	0.17196655053757395	158	0	0	0
1.0	198	0	0	0.1957303592521921	136	0	0	0
1.0	144	0	0	0.16495845390241945	132	0	0	0
1.0	180	0	0	0.17120621676141576	118	0	0	0
1.0	134	0	0	0.18641090722292766	156	0	0	0
1.0	110	0	0	0.11343742042271455	124	0	0	0
1.0	74	0	0	0.1007688492063492	116	0	0	0
1.0	104	0	0	0.11583012790443131	118	0	0	0
1.0	178	0	0	0.16461833003952572	122	0	0	0
1.0	168	0	0	0.17028260717776847	146	0	0	0
1.0	208	0	0	0.18345044974660848	136	0	0	0
1.0	120	0	0	0.14704873326922474	140	0	0	0
1.0	160	0	0	0.1578270408193682	136	0	0	0
