Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1342	0	0	0.3168074335023755	762	0	0	0
0.921875	1536	0	0	0.3276694016953487	722	0	0	0
1.0	1596	0	0	0.3161698603276744	800	0	0	0
0.9375	1228	0	0	0.3070791862568358	696	0	0	0
1.0	1164	0	0	0.27769543254342716	726	0	0	0
0.91796875	1356	0	0	0.32075503902767144	668	0	0	0
0.984375	998	0	0	0.27770385695935335	638	0	0	0
0.96875	2248	0	0	0.3268684210805304	794	0	0	0
0.984375	1132	0	0	0.2823528770755015	662	0	0	0
0.953125	774	0	0	0.2838047075717562	662	0	0	0
0.984375	1430	0	0	0.30300942388127083	706	0	0	0
0.96875	2360	0	0	0.3419016572795183	700	0	0	0
0.984375	1434	0	0	0.3152220715736114	710	0	0	0
0.9609375	1546	0	0	0.30442783867740814	716	0	0	0
0.9375	1034	0	0	0.2892605111375609	688	0	0	0
0.953125	1202	0	0	0.31576420326274024	670	0	0	0
0.875	1442	0	0	0.3238178240408754	674	0	0	0
0.9453125	990	0	0	0.2715447819828805	602	0	0	0
0.9375	1070	0	0	0.29823567453334526	622	0	0	0
0.9765625	1424	0	0	0.30867904557251147	702	0	0	0
0.9375	2164	0	0	0.34111427166155245	740	0	0	0
0.984375	1512	0	0	0.33284101145823514	752	0	0	0
0.984375	1438	0	0	0.31346752249251003	772	0	0	0
0.97265625	1256	0	0	0.3142263022623925	738	0	0	0
0.984375	1146	0	0	0.28961918988601504	704	0	0	0
0.984375	954	0	0	0.28538634423735376	696	0	0	0
0.984375	2732	0	0	0.3583957020995575	794	0	0	0
0.9375	2038	0	0	0.3279970547303899	690	0	0	0
0.875	722	0	0	0.25711164818379795	548	0	0	0
1.0	1602	0	0	0.32791859726440653	792	0	0	0
0.96875	1196	0	0	0.29654237215595713	650	0	0	0
0.9375	2326	0	0	0.3408887751542309	720	0	0	0
1.0	2344	0	0	0.3433684879237169	780	0	0	0
0.890625	1964	0	0	0.31298961709243234	684	0	0	0
0.86328125	1344	0	0	0.31608606838080916	666	0	0	0
0.9375	2168	0	0	0.3263927796651573	690	0	0	0
0.9375	550	0	0	0.18422522906282543	554	0	0	0
0.86328125	1276	0	0	0.2931655872099251	624	0	0	0
0.9375	1402	0	0	0.3214534512984167	718	0	0	0
0.9375	932	0	0	0.26880507847257257	612	0	0	0
0.9375	1124	0	0	0.3072727394911229	664	0	0	0
0.9609375	878	0	0	0.27485927426107465	616	0	0	0
1.0	1062	0	0	0.2964331516617273	652	0	0	0
0.9375	1744	0	0	0.3310432726602311	782	0	0	0
0.9375	1658	0	0	0.32301857853822835	758	0	0	0
0.9765625	434	0	0	0.19773904742872564	592	0	0	0
1.0	1602	0	0	0.3272504855182299	794	0	0	0
0.9375	1116	0	0	0.3075303322371961	686	0	0	0
0.984375	1048	0	0	0.2735386453306862	670	0	0	0
1.0	994	0	0	0.28274470766447285	716	0	0	0
0.984375	846	0	0	0.25166013783780544	658	0	0	0
0.828125	1078	0	0	0.27321584771099183	594	0	0	0
0.9375	3142	0	0	0.3762951866646625	738	0	0	0
1.0	1264	0	0	0.30975387040928415	718	0	0	0
0.9375	906	0	0	0.2861536883572297	622	0	0	0
1.0	1694	0	0	0.3292842531176121	770	0	0	0
0.984375	2476	0	0	0.3491338479899013	800	0	0	0
0.96875	2086	0	0	0.32608637251787775	706	0	0	0
0.9453125	1770	0	0	0.3379417863497982	746	0	0	0
0.9296875	1702	0	0	0.32285336366463147	728	0	0	0
0.875	814	0	0	0.22475897678867396	564	0	0	0
0.9765625	1702	0	0	0.30903187058494397	726	0	0	0
1.0	2062	0	0	0.32072542143298977	740	0	0	0
0.984375	1282	0	0	0.30035131506631507	698	0	0	0
0.9375	1062	0	0	0.2810792552943441	686	0	0	0
1.0	1972	0	0	0.3332669739570339	766	0	0	0
0.9375	498	0	0	0.21655461852728156	594	0	0	0
0.984375	1156	0	0	0.2945461903134489	734	0	0	0
0.9375	2100	0	0	0.33738003104372366	692	0	0	0
0.96875	822	0	0	0.27192937237125697	642	0	0	0
0.9375	834	0	0	0.2618654180165009	662	0	0	0
1.0	1206	0	0	0.2810211055981797	720	0	0	0
1.0	1516	0	0	0.3104055575142836	766	0	0	0
0.86328125	870	0	0	0.27184764586291676	574	0	0	0
0.953125	2124	0	0	0.3234071921981584	684	0	0	0
0.984375	1598	0	0	0.3400026846761211	744	0	0	0
0.9375	1946	0	0	0.30652799884773146	686	0	0	0
0.9453125	758	0	0	0.25576226239795086	660	0	0	0
0.96875	1614	0	0	0.32562214582735205	750	0	0	0
0.984375	1014	0	0	0.2863422783928077	726	0	0	0
0.9375	1484	0	0	0.32835608705562697	716	0	0	0
1.0	1012	0	0	0.278996640646434	636	0	0	0
0.9375	2744	0	0	0.3528483064256994	752	0	0	0
0.9453125	1572	0	0	0.3229219768512018	770	0	0	0
1.0	2216	0	0	0.3350173106280155	858	0	0	0
0.9375	1020	0	0	0.28412269834405635	678	0	0	0
0.9375	1488	0	0	0.32446491092759355	752	0	0	0
0.96875	904	0	0	0.25820504320906057	734	0	0	0
0.984375	1400	0	0	0.3106963152364103	784	0	0	0
0.98046875	1244	0	0	0.3060296749643029	668	0	0	0
1.0	768	0	0	0.25149630799456213	648	0	0	0
0.9375	1086	0	0	0.2768608423170091	692	0	0	0
0.9375	796	0	0	0.2721396089872061	642	0	0	0
0.953125	1186	0	0	0.297103929277486	666	0	0	0
0.984375	960	0	0	0.27541845596628595	706	0	0	0
0.9375	836	0	0	0.2751572364105413	642	0	0	0
0.984375	2278	0	0	0.33057419018036094	764	0	0	0
0.9375	998	0	0	0.2981977411100586	668	0	0	0
0.953125	1128	0	0	0.28990286457215	660	0	0	0
0.9375	1158	0	0	0.28374624883400573	668	0	0	0
0.9375	1062	0	0	0.29905711735387547	672	0	0	0
0.890625	2694	0	0	0.35203501400672665	716	0	0	0
0.84375	862	0	0	0.2863041437540788	578	0	0	0
0.984375	1452	0	0	0.32912580361670396	766	0	0	0
0.984375	1610	0	0	0.3152150925854995	768	0	0	0
0.96875	1384	0	0	0.32139205590631104	680	0	0	0
0.96875	1174	0	0	0.3091401769527273	650	0	0	0
0.921875	1092	0	0	0.28252304682933876	724	0	0	0
0.96875	1560	0	0	0.33745345524282183	704	0	0	0
0.96875	1290	0	0	0.3127720425719486	724	0	0	0
0.9375	644	0	0	0.25261973270134946	630	0	0	0
0.953125	1128	0	0	0.2941181457350678	714	0	0	0
0.9296875	1876	0	0	0.30999354467734963	658	0	0	0
0.984375	988	0	0	0.2811702559213558	720	0	0	0
0.984375	1194	0	0	0.30788409586616045	690	0	0	0
0.984375	1180	0	0	0.2933834540339327	756	0	0	0
0.9765625	2146	0	0	0.3290494062508955	718	0	0	0
1.0	1366	0	0	0.30385362883430783	726	0	0	0
0.9375	1870	0	0	0.32415526577502946	644	0	0	0
0.9375	1208	0	0	0.28873980339902294	688	0	0	0
0.9765625	758	0	0	0.2712766569569288	618	0	0	0
